future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BA_Open,BA_High,BA_Low,BA_Close,BA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.2952899038791656,0.9613696783781052,0.8310505002737045,0.4288293421268463,0.08393066755,0.1195729374885559,0.37205,0.0214915743504718,0.0288741446284992,0.111095030593872,0.0809547201377203,0.1141570864049117,0.356330888326466,0.0752508800857091,0.0995015616460737,0.313375913465023,0.0357225249791976,0.0488670655370855,0.1678035619944334,2022-03-09,4277.8798828125,5662670000.0,1.0898232460021973,179.8000030517578,182.8699951171875,177.41000366210938,178.55999755859375,10062100.0,0.053820249857614334,0.18381423162303268,0.1627094517322686,0.08413105083690549,0.3613192974855602,0.4353590323786359,0.2328737465299601,192.0311935965903,-0.1639666821435948,0.027019435129883362,-0.10238229616561068,-0.09533054888729264,-0.18970538670453863,0.02537359812214035,-0.025083237955220383,0.012319935379681013,-0.06980796211734841,0.030367026487237568,0.023971064991322944,-0.013292543654520653,0.9238603392467768,0.9298489178466693,0.952293175354374,0.9363062306922532
0.2822418212890625,0.9836775660514832,0.695095956325531,0.1930620744824409,-0.484150077,0.7334362044930458,0.10205,-0.0935602100106473,0.1920348669911693,0.0740951489582657,-0.4760528591193871,0.7213970845385872,0.1005889710187911,-0.3121781822352149,0.5013467509528975,0.0965334741204977,-0.1144432912740665,0.1488859496044205,-0.0023436391755938,2022-03-10,4259.52001953125,4980830000.0,1.107382893562317,175.75999450683594,182.0200042724609,175.38999938964844,178.38999938964844,8364100.0,0.05752326864626258,0.1153110654793304,0.09523401427939344,0.010699673051586736,0.3604064892341228,0.4248027276059454,0.22926827058189242,190.35718271064093,-0.14658182829537067,-0.0009525041784650412,-0.056980920136117774,-0.10646419484458569,-0.20395736389599328,-0.0043010499202473795,-0.024115767131222654,-0.006827219793290595,-0.05582718755253957,0.037721922451212905,0.02065319183126902,-0.002105115661989336,0.9213731622423522,0.937133008849035,0.9562024488939131,0.9233168510063844
0.3574900805950165,0.9645259857177734,0.8735860824584961,0.3657937735319137,0.04484474319999998,0.47589533030986797,0.35026,0.03017412125526721,0.17218331612035315,0.11601042985558505,0.04664227390408934,0.4593614137928772,0.3384468737971783,0.06999646146059071,0.4155097888170899,0.30627998827219005,0.013022053637691072,0.1811929633957287,0.13270357604026792,2022-03-11,4204.31005859375,4938640000.0,1.1013944149017334,183.58999633789065,184.8600006103516,175.9499969482422,176.22999572753906,9373600.0,0.1061226224104018,0.28148352049804826,0.2639287461832902,0.10897286435789591,0.348363991176622,0.3938745083434222,0.21771947713773832,188.67200176190383,-0.15691529083530975,-0.012182225509117295,-0.025822706343241464,-0.13390016383945103,-0.18621044725133906,-0.013046278933238398,-0.02919636152145877,-0.0419995792777943,-0.049721783847692436,0.048532076038123935,0.047006945122049684,-0.04161446452445768,0.9325707858354295,0.934054836339384,0.9797956182371838,0.9730643371748053
0.4971251636743545,0.9780576825141908,0.8725632131099701,0.2753299847245216,0.0628504454999999,0.5629784911870956,-0.3218,0.0311961526823034,0.2796144653850203,-0.160394164609909,0.0611806163991484,0.5490852909768522,-0.3172584337115287,0.0561966755046229,0.4984157448240447,-0.269043010687828,0.018581982481364,0.1617714100162346,-0.0775320335417985,2022-03-14,4173.10986328125,5574920000.0,1.093206763267517,175.8800048828125,178.22999572753906,172.57000732421875,175.52000427246094,8138900.0,0.05013881781913825,0.09766915788815732,0.09518980321361321,0.034273786318600036,0.3442917460527488,0.37716279341394504,0.19984906356037183,187.04007656549612,-0.11683607013637641,-0.004036914963960747,0.03684890520520767,-0.15691410316779653,-0.17954493593629728,-0.007448675095533375,-0.00668244980257704,-0.0470026629102005,-0.05332246818759678,0.032180965693579096,0.015408183874476076,-0.018819635357635884,0.9226365305928949,0.9384085351943214,0.9528973629623595,0.9403332596542449
0.3346923068165779,0.971050590276718,0.9131144881248474,0.3104719743132591,0.450595472375,0.7188111171126366,0.772775,0.1693823718074156,0.2379159316848021,0.2710546487607062,0.4439099668560083,0.6990409071803424,0.7489742783233523,0.4594064085812589,0.6619168200220072,0.7022066104561091,0.1371704255765551,0.2252762045934115,0.2363180085070431,2022-03-15,4262.4501953125,5392470000.0,1.0943193435668943,176.3000030517578,180.5,175.60000610351562,179.88999938964844,8051500.0,0.22611765075097465,0.6306417174532344,0.6078432796864585,0.19958821289233655,0.3914451344929775,0.4492256955659971,0.3098414015197343,186.0025890521966,-0.0841563941217383,0.024592528713026418,0.0344403191913667,-0.08019238276758944,-0.1909101938597999,0.021182629724146196,0.021760223897267394,-0.01022556539944297,-0.04778355610951479,0.027793498648130167,0.0034600147464119995,-0.00397048744257074,0.9440729131691722,0.9671370721574588,0.9704165996815644,0.9478362852373199
0.3315485268831253,0.9580285251140594,0.8612077037493387,0.3583844502766927,-0.0393170466666666,0.3960496199627717,0.2494166666666666,-0.0220599642444057,0.1310715255078252,0.085010527630647,-0.0371538110258979,0.3800165246345211,0.240332774495085,-0.0295490247440606,0.3321253248275413,0.2084723215192556,-0.0167947442944851,0.1299970899014554,0.0851638970648249,2022-03-16,4357.85986328125,6309750000.0,1.0969363451004028,183.38999938964844,189.6000061035156,182.3000030517578,188.9900054931641,12077500.0,0.06467402963135549,0.1943984960345694,0.17034954053424545,0.0661220808905984,0.4759564817222595,0.513907959934853,0.5388876406867811,185.35285415351484,-0.047573388757017915,0.049348583091164855,0.05676946715264819,-0.045612829012962486,-0.14705787789178526,0.02213692164839287,0.018523547423519915,-0.006559690531700468,-0.02652745418140512,0.03980589495639552,0.0033262479545323425,-0.0059435974781520745,0.9835295166308657,1.0196228504614062,1.022913874023667,0.9894101724366181
0.2903149425983429,0.969107747077942,0.8848545551300049,0.3151301145553589,-0.947663382,0.8585406541824341,0.1779,-0.2751208403478815,0.2492471807373171,0.0516470282882452,-0.9183879251182832,0.8320183991495612,0.1724042682051658,-0.8385442602926059,0.7596836086176211,0.1574156253576278,-0.2986372701295788,0.2705520147029432,0.0560616473793983,2022-03-17,4411.669921875,4985090000.0,1.1021955013275146,186.3600006103516,190.2400054931641,185.2700042724609,190.19000244140625,8126600.0,0.008591122892560277,0.028678247412147955,0.026184991227547666,0.009325463984254235,0.48609149295163995,0.5462720110559645,0.5690914432864974,184.55988246954004,-0.05603530636063849,0.0063294526573951515,0.06405142398850838,0.007070503852390608,-0.11598789298631562,0.01227220506870097,0.035096802412468264,0.01098103528124561,0.007145255024232355,0.02666881951290956,0.0002683142927348941,-0.00584887494269592,1.0038476498436115,1.0305056542978424,1.0307765856134066,1.0097535722104105
0.40925350586573284,0.9672876000404358,0.9163349231084188,0.2677798261245091,0.7907108110666666,0.7327114090323449,0.6781533333333334,0.3348443038595399,0.2992365089158298,0.283266439311107,0.7653515224716523,0.7086999972229178,0.6565062325700125,0.7284594237955355,0.6713277063388886,0.6231338681284586,0.21706206168021927,0.19578486328242106,0.1821325429462393,2022-03-18,4463.1201171875,8278430000.0,1.1099518537521362,192.07000732421875,193.3800048828125,190.1000061035156,192.8300018310547,12849600.0,0.30578241736215894,0.7101859174215275,0.674306999420961,0.19832648930295982,0.5086076188030801,0.5753825629994362,0.7029510380607404,183.9789968351596,-0.060923320979564766,0.013785395896968033,0.09001904539459371,0.06419633905135225,-0.08066879526663762,0.01159481441188781,0.05973789575759447,0.030541534236135703,0.025932031099985764,0.017077100297914746,0.002863555114200596,-0.010256683217477804,1.033270152428542,1.0481087795245745,1.0510982677880125,1.0439779030663403
0.3206292763352393,0.9750804901123048,0.7546461671590805,0.3689224012196064,-0.282016605125,0.5042978886631317,0.4628625,-0.0574590359356098,0.1581110417288392,0.1405822682462632,-0.2781279545970103,0.4924099737116298,0.4490346454665065,-0.1755599498327694,0.3801556244905864,0.3714940714038908,-0.0823107466070444,0.1771669835887456,0.1668812666099518,2022-03-21,4461.18017578125,4869820000.0,1.1043134927749634,184.3999938964844,187.2700042724609,180.6100006103516,185.8999938964844,27369600.0,0.08041142467983085,0.22110555486037534,0.1920299153539026,0.08724583453055101,0.4525552401353564,0.5738874711239326,0.5677096262755664,183.13626548784046,-0.046226512730688,-0.03660011933206153,0.057455841026492926,0.0943047462317006,-0.11726891459869915,-0.00043475485430199967,0.06675181599882585,0.06006936619624881,0.025497276245683764,0.036117157714484566,0.00742955759936511,-0.02055310960726159,0.9862055455222952,1.0150911038907662,1.0225719290147637,1.006900481481795
0.2627150133252143,0.9733796834945678,0.9037726759910584,0.381649112701416,0.0964798069999999,0.4418789148330688,0.2946799999999999,-0.0170109958032392,0.1015499729551734,0.0154964014729857,0.0956782678685682,0.4294136787298835,0.2866321890807151,0.1137373823818101,0.3939046449919964,0.2730045429491996,0.05155521486513,0.1673884017195391,0.1358491215515136,2022-03-22,4511.60986328125,4754840000.0,1.101722002029419,185.2400054931641,192.8600006103516,184.5200042724609,191.0399932861328,14378500.0,0.03334512620830663,0.2705747118930556,0.260215523441002,0.11826424604539425,0.496847218825473,0.6027824239331797,0.7587319807360244,183.04503931894112,-0.03422478315564183,0.027273933165314013,0.06013724547878052,0.09457756467014722,-0.03951467038270895,0.01124069955407414,0.05680988582875379,0.07857010972602119,0.04693271123477416,0.045022652184052395,0.009825131020555612,-0.003886855967134767,1.0080579345881633,1.043677523285737,1.0536204713764938,1.0119913993976009
0.3632477670907974,0.9731595516204834,0.8361610472202301,0.309759221971035,-0.0408449706666666,0.4354567627112071,0.4312833333333333,-0.0220144276937769,0.1641101539354738,0.1410943427676955,-0.0451650453946303,0.4251083716741575,0.4154356726874907,0.0307334186189799,0.3584763367794143,0.4229372487694025,0.0149450873437,0.1234441419867819,0.1561509308824936,2022-03-23,4456.240234375,4550670000.0,1.1029735803604126,189.6699981689453,190.16000366210935,185.02999877929688,186.0399932861328,8297800.0,0.09439668966979746,0.26512633298900595,0.2707156680559322,0.09818005340432516,0.45802621715432273,0.5580387098720094,0.7155034601370097,182.57690135253904,-0.014879601411516574,-0.026521126792863114,-0.01573246440524745,0.04103700274740074,-0.0542935461398919,-0.012348630252494885,0.022324333927866036,0.04084788135138595,0.053167816731066964,0.027047002332140097,0.021721993018140408,-0.024463538959469157,1.0134359681240352,1.0189678535890303,1.0415337441559929,1.0388499134548799
0.2837931911150614,0.9628034830093384,0.9210598270098368,0.414426436026891,0.0696536793333333,0.3364194333553314,0.1815,0.0156283720075229,0.0898502738592196,0.0532888525058825,0.0603590837269279,0.3224197900878464,0.173939252581199,0.0693308245077008,0.3099695525708602,0.1683014055649439,0.0529431087442029,0.136289150150065,0.0822297653814156,2022-03-24,4520.16015625,4131390000.0,1.1006306409835815,186.3500061035156,189.19000244140625,184.72000122070312,189.0500030517578,7094400.0,0.05292249945754166,0.18557270879865775,0.18253392754783496,0.09048734142522785,0.48415651770949225,0.5953783299409284,0.8321704915162917,182.79011048416027,0.04539928599936026,0.01604987821194115,-0.006012038850701451,0.05803938513780693,-0.04842480970677876,0.014242012281618699,0.024294141140783765,0.05939094355325203,0.052563723759961434,0.02398712677379835,0.000751271183595611,-0.008747007402334186,1.0105579603373023,1.0342463416156205,1.0350122440447924,1.019475318494672
0.13101845224698383,0.38636572003364567,0.343364235162735,0.14180910050868986,0.14120262398666666,0.2578063681721688,0.12453600000000001,0.049830587304355425,0.08237599867071904,0.04767529408044614,0.13689980128132295,0.24951030910988886,0.12006862493403753,0.12308232938626702,0.2183844453294318,0.1076496104435126,0.05339081329610594,0.09004919989906507,0.04209874170619248,2022-03-25,4543.06005859375,4305020000.0,1.1009578704833984,187.75999450683597,191.6999969482422,186.92999267578125,188.9499969482422,6365600.0,0.059960626685173546,0.16882624510841643,0.14970546171973717,0.06184625163378783,0.4833227469760499,0.6081511364077532,0.8282942864121682,183.81553816874805,0.11692379850677276,-0.0005291328351795244,-0.02032656758284901,0.0696924778117447,-0.06420768602770632,0.005053380704236332,0.017752707433132286,0.07749060319072676,0.03549102391293246,0.02540479554758014,0.014646357480053494,-0.004420546736991395,1.0169433690865353,1.0279326700595928,1.042893320434402,1.0214587753428483
0.4482313394546508,0.966741899649302,0.9185996055603028,0.3976116875807443,0.005951876,0.43320265909036,0.4923333333333333,0.0029021181078937,0.1995158111919514,0.2157984421650568,0.0058702429581473,0.4209338734493493,0.4740200806796551,0.0051553807820209,0.3990027418120509,0.4510415303806463,0.0020900473575075,0.1656904303355303,0.2017563898146152,2022-03-28,4575.52001953125,4312260000.0,1.098189115524292,188.42999267578125,189.25999450683597,184.47000122070312,188.16000366210935,6904100.0,0.1394054571549673,0.30027473236238394,0.2850665509915727,0.12317895583588434,0.47634422665891135,0.6261653691708597,0.7491589700572797,184.8853277717095,0.08262370746952813,-0.004189729471355541,0.012083822277856981,0.06953966330434991,-0.08737443986344662,0.007119551020043247,0.025307013307477533,0.09205882930630338,0.04505616639610288,0.025420545944480604,0.0058376632568218545,-0.02101571729025015,0.9977535991849,1.017711929496338,1.0236615138034542,1.019172234740274
0.3291346232096354,0.9751441478729248,0.942396640777588,0.3867613871892293,0.6132311277000001,0.8422922268509866,0.1529333333333333,0.2080636878493683,0.2784625735680393,0.0526178512732187,0.5971198186200367,0.8213442613042449,0.1498021007935206,0.5758557230931088,0.7937243198959409,0.1455789089600244,0.2739309214774776,0.3329264285467808,0.0718243834614753,2022-03-29,4631.60009765625,5085910000.0,1.099384307861328,191.6199951171875,196.3600006103516,191.1999969482422,193.8000030517578,8438700.0,0.17971470423020874,0.5227553935726007,0.5050529839830247,0.2262272444952446,0.528667384330844,0.6556216755004791,0.8923918334989192,185.76417737978846,0.08534949429624133,0.029534031030607366,0.014343920143150335,0.07448116562193086,-0.005711217145658587,0.012182044101392009,0.0262483578547954,0.0830582436835492,0.07283267828410622,0.02692831538250349,0.013359762153360776,-0.0021918285129297575,1.029261936532254,1.0432582093346252,1.0570391093698348,1.031522857743595
0.2833522647619247,0.9742652535438536,0.7996535181999207,0.3727822840213775,-0.1287000736,0.4014968022704125,0.4316399999999999,-0.0683164482484431,0.1466707612240903,0.0778614753082394,-0.1253304885891722,0.3886396263708013,0.4182982750225067,-0.1024755775762694,0.3315388085661826,0.3370534561157227,-0.041551364002188,0.144298619316375,0.1572938439756631,2022-03-30,4602.4501953125,4385570000.0,1.1091516017913818,192.32000732421875,197.4499969482422,191.3600006103516,194.91000366210935,9959300.0,0.0520719294279622,0.22720247093471194,0.1887055623685453,0.08668036642995003,0.5384420768331225,0.6279254845964357,0.8979101951200056,186.76573218640954,0.09260611205215087,0.005711217145658587,0.046576264081672036,0.030843799676424588,-0.014769029336537898,-0.0063135889990899585,0.03228339910820033,0.054607733036066364,0.048048042504365895,0.03166595313000327,0.013207119329248179,-0.0049917152522189305,1.0245990973298922,1.0436068832347203,1.0572067725527334,1.0297392625123838
0.4065804034471511,0.9647085070610046,0.9378453195095062,0.3919399976730346,0.8081354555,0.6157688349485397,0.6562,0.3283824732749745,0.2500744588459297,0.2664735577762126,0.7799469691043787,0.5945364471863721,0.6336097383856774,0.7560946092901435,0.5747717466339237,0.6123132339477539,0.3094511561847779,0.2303820668933766,0.2447128097057342,2022-03-31,4530.41015625,4823020000.0,1.116183519363403,195.0,197.5800018310547,191.4499969482422,191.5,6447900.0,0.28164349663237226,0.6693643848921428,0.6477265299572738,0.26151534426129625,0.5038711208334365,0.5644621240696157,0.7568971144958527,187.56956795581084,0.08664815662862056,-0.017650123728568445,0.012876262141162442,0.006864223290460991,0.0139347271428516,-0.0157763352268816,0.0022650515997000298,0.026559192740483795,0.037540228021729405,0.03143592247596154,0.031179496569511217,-0.01820514385516827,1.0206879454632296,1.020954529495505,1.0533691791495845,1.0396142728544306
