future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,EURUSD=X_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_TSLA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3785823881626129,0.968725174665451,0.9044611006975174,0.3472303561866283,0.11526324,0.4066160377115011,0.4593875,0.0542786585498695,0.1433063455819139,0.1710059174962341,0.1066538705652715,0.3932554305528805,0.4414499196775258,0.0999403592217873,0.3680553693386247,0.4117917068369686,0.0330359218048819,0.1377231156415904,0.1389766279887408,2022-02-15,1.1306334733963013,0.1228636405426725,0.3137864069318926,0.2932624784657935,0.10324522181173772,0.47496548969658314,0.46109098406769095,0.8373134898593148,-0.015980244978595112,0.05191932445845815,0.0004661945968340575,-0.009516285670462032,-0.11079763292029199,0.015643717646064204,-0.0112249381534415,-0.016738798446569447,-0.02344005045541131,0.0010402120327626108,-0.1158430345117516,-0.06501057433198909,-0.1400400296900397,0.32942566317535793,0.10059713812390687,0.17735674336773466,0.004147433704554634,0.9472197276838558,0.5631244413038656,0.5106590273994396,0.41783790054415904,0.46218549083447047
0.3777256173392136,0.968952402472496,0.8676854223012924,0.3745072955886523,-0.1674314,0.3629822880029678,0.3097833333333333,-0.0597000605249735,0.1417283781802797,0.0995102646475036,-0.1578459381941237,0.3496129311973979,0.3064417293697595,-0.1306422639675316,0.306161082598098,0.2865930268203219,-0.0487881290862978,0.1305085873635568,0.1199744728987415,2022-02-16,1.1356796026229858,0.06051286076760326,0.16606957412434456,0.15403728181696277,0.06723164372533351,0.47624675457509297,0.4643905773975297,0.8434769575299107,0.11372569935257167,0.0010402120327626108,-0.009281118655892762,0.01938773326728871,-0.07534412078898711,0.0008808197202831991,-0.024756960512423376,-0.025236379174609525,-0.012822439793668039,-0.05228610180162985,-0.1894315482270974,-0.04825478166178332,-0.0943760226484569,0.31162772700560826,0.07898046385712555,0.13876943508927303,0.025090536206919558,0.8988044341637715,0.5694077161417557,0.5013109143760683,0.4130784092053996,0.48248228674053073
0.3697385915688106,0.9468925595283508,0.7910284570285252,0.2959720577512468,-0.38516164,0.5178371130355767,0.1291857142857143,-0.1245080214115795,0.1909589926071135,0.0673910540538174,-0.3519892155665299,0.493711646244437,0.1402468798884323,-0.2663397397635403,0.3918412566913685,0.1333413219732897,-0.1067701463964233,0.1547917569823058,0.0455077131462948,2022-02-17,1.1375269889831543,0.04461400841645047,0.09398977018877978,0.08628094630037264,0.031176441244059102,0.42191578387864276,0.4008310748191052,0.26424198524328396,0.035446328095531145,-0.05228610180162985,-0.031672007488241505,-0.01673596265990529,-0.12825273267388138,-0.021400504136936505,-0.02787564016430366,-0.0219434115914261,-0.023124201626272267,-0.02235096756147481,-0.09019177233148934,-0.043209254975766775,-0.0054349864240483825,0.34255616041479753,0.09299293477947161,0.29128551513237033,0.3582124689295779,0.6902047960462216,0.47863577133727864,0.3870815869714761,0.374317147422343,0.4592985150069644
0.23229429960250852,0.579484040737152,0.5260650479793548,0.22777019083499908,-0.07235584199999999,0.2934978313744068,0.247584,-0.01650391611767094,0.1073665483333599,0.09055972214162346,-0.06974945762885831,0.28210680448085246,0.23871530131602287,-0.05312531990547246,0.25255713924643536,0.21323222668361666,-0.04100568109248294,0.11313653884605455,0.09578521993768212,2022-02-18,1.1366478204727173,0.06047411811910415,0.15035754938933898,0.13755468200819318,0.05597202589708459,0.4015989919155904,0.3821696335311475,0.17583509870424963,-0.08512678517672906,-0.02235096756147481,-0.003517759839586354,-0.07456131703787339,-0.09660562794221406,-0.007191961663865598,-0.015915919190083727,-0.03427905169515455,-0.011220167965502625,0.0,-0.056540858992730314,-0.022050517464766273,0.054951178648985355,0.3629477899797583,0.14105872964564226,0.3419257606891012,0.26162651263314646,0.6052885117940052,0.39666448413592326,0.355722009603165,0.31234389858313194,0.4054103334880732
0.3204962238669395,0.970209503173828,0.859957891702652,0.3335299968719482,-0.05747355,0.7106843912042677,0.39415,-0.0233337991041562,0.2304472911760076,0.1164739024037122,-0.0529912002903566,0.6911743583204705,0.3860845074635744,-0.0204263849840962,0.6197085206538363,0.3559201778328419,-0.0200955555473221,0.2511392921997913,0.1158870945444703,2022-02-21,1.131721019744873,0.10786246482518787,0.3414225551645627,0.31840077116752735,0.11564361039897984,0.4015989919155904,0.3821696335311475,0.17583509870424963,-0.07975297817982442,0.0,-0.021677532871883898,-0.057102610462262504,-0.08176999222489112,0.0,-0.0120679284344547,-0.03057047076732644,-0.013988072723773115,-0.04224617718140955,0.015572775142925543,-0.06309420847662484,0.07221918856245324,0.3629477899797583,0.14105872964564226,0.3419257606891012,0.26162651263314646,0.6052885117940052,0.4088118053415135,0.3657669542752633,0.32385979605813,0.41729472770084874
0.3319521033101612,0.9809869792726305,0.749960376156701,0.3341690036985609,-0.16847694,0.7011315466629134,-0.0691222222222222,-0.0805774406065814,0.2348419882354507,-0.049948841579424,-0.1614225714072784,0.6865743457121697,-0.0639451878024472,-0.059704785323564,0.523047145239931,0.0069548114021619,-0.0888899951142472,0.2220166378708333,-0.045806212268273,2022-02-22,1.1309658288955688,0.03477190201648176,0.153735528834148,0.15676572377284298,0.02910681016277104,0.36435854077700613,0.3552170132953404,0.1392921971401249,-0.09289358851833272,-0.04224617718140955,-0.1158430345117516,-0.11537683991491754,-0.11146460217848642,-0.010194735435016256,-0.03790638151553516,-0.04913131966897666,-0.01193621760192265,-0.0725483016825832,0.050832460179762506,0.0034873878537906577,0.19054864933926208,0.41298853938181834,0.19440287630669062,0.4224010237598616,0.327460218365197,0.7139443578867856,0.33294849312494224,0.30696680117406694,0.2714281878027558,0.3117534590065869
0.397801442278756,0.951431175072988,0.8107760614818997,0.3381554285685221,-0.32737577,0.7163525382056832,-0.0738222222222222,-0.1220273586048022,0.2836976523404549,-0.039666708968083,-0.3245819206504137,0.6888726417698523,-0.0812046430832809,-0.2184979464084493,0.5636588502495616,-0.0483397612651189,-0.0801098382017287,0.2334777813045542,-0.0062819825748602,2022-02-23,1.13291335105896,0.04066786158918991,0.09436202601205257,0.09894038085866447,0.049028653509321764,0.3135749066231597,0.3125613207366568,0.018588564099993966,-0.14262630828699482,-0.0725483016825832,-0.1894315482270974,-0.19871266688299016,-0.20450064208447838,-0.01858373574878769,-0.05737093698460605,-0.08212789749702942,-0.029022196424824287,0.046953674093978215,0.14117676656531408,0.11711388340647577,0.2682448140666107,0.37375424120260314,0.2375821100996866,0.5914833204218555,0.666679028880621,0.3917052605021124,0.2551927396230269,0.2092079064924992,0.24780808751433114,0.3291079322157868
0.3183269583516651,0.9593465593126084,0.783203661441803,0.3009736968411339,0.055844445,0.4532124173517028,0.3956555555555556,7.453956074885169e-05,0.1297469732247204,0.1447606726109981,0.0600839403592726,0.4384413767098388,0.3812282358003987,0.1427328279454437,0.4093283967798737,0.3074847899761465,0.0270088441885739,0.1428923941023266,0.1320061331765519,2022-02-24,1.1305694580078125,0.09152739513215578,0.2932511842898367,0.2865153382338213,0.10063579048915079,0.3736413312987056,0.37682204833940924,0.40670791718389937,-0.1327275628036839,0.046953674093978215,-0.09019177233148934,-0.12186377981973084,-0.03476699333139255,0.014846105252724229,-0.021124327594945314,-0.048999967759248975,-0.008777455972129644,0.011299945777284215,0.046982517355722564,0.045802191525639024,0.23600547956759144,0.6101128649610765,0.38212366444820284,1.0,0.018211939842531524,0.9964082868774878,0.13575008635773944,0.3206388766590915,0.2100792395839315,0.052242735902892745
0.33587426553057,0.9267661280794577,0.8692210425571961,0.2888079546544362,0.21279269,0.5240120160003955,0.32970063636363633,0.0746969921469548,0.16704155035525056,0.10515249517255748,0.2054578163552389,0.4766869612824298,0.29454271405276117,0.20888582609976314,0.47450658203166884,0.287191068468018,0.06592766357781468,0.15392953351894403,0.10426377524027579,2022-02-25,1.11906898021698,0.1156303458915876,0.3255624972301433,0.32352782553314996,0.10804032411234483,0.38793165419666503,0.45943852688623105,0.4461363335155565,-0.10742387018630206,0.011299945777284215,-0.056540858992730314,-0.06005861883231667,-0.044059257916999606,0.022126080551265304,0.008193714620185588,-0.007722204569898139,-0.010707343335599973,0.07211363413565586,0.03449034152796404,-0.018091457911311615,0.22146535208632034,0.41965838216409557,0.16835420478749502,0.2711854484987485,0.09178349450825916,0.7605602467635533,0.372531634416446,0.35597952747526107,0.26818034789152434,0.3364814649810377
0.3096259664744138,0.930780090391636,0.8508951365947723,0.3716172203421592,0.16922349,0.6348014627583325,0.427525,0.0660085356733537,0.1983859449513296,0.1383608934324234,0.1528393792124839,0.5888629234953499,0.4156390591554343,0.159826176675601,0.5418391704450787,0.3801500883601606,0.0755329584196391,0.2358577633809447,0.1532155597679317,2022-02-28,1.118105411529541,0.1342517913523689,0.3857804539544227,0.36060514516028014,0.1548687605228385,0.4739475167531056,0.4522316929915026,0.6920453744908549,-0.055932760973195605,0.07211363413565586,0.015572775142925543,-0.006104757728958354,-0.0733970111991109,-0.0024455914631271725,0.005748123157058416,-0.006319805277396284,-0.031862761021711705,-0.006986492144572587,-0.07866698361955038,-0.12732229359628988,0.22663222505320135,0.5277966544378154,0.2511107952413662,0.4917807533918411,0.06058757178481638,0.9977738019999143,0.46608172319480445,0.4928963573086196,0.4122670095197145,0.35756267772992456
0.3072135647137959,0.9685181975364684,0.8659785389900208,0.2988097386227714,0.14641413,0.6927136885416176,0.3300666666666667,0.0564432214656746,0.2191160424036281,0.1178198539672626,0.1439090427079512,0.675856166512403,0.326440423101849,0.1424890517299788,0.6153386631819636,0.328001993437608,0.0567341903698957,0.2216614023749962,0.109537597349286,2022-03-01,1.1215918064117432,0.13112637261218843,0.38206854410740104,0.36194323611651685,0.12931106336472598,0.46687691352845107,0.4086116471301946,0.6741723933278897,-0.07256438529753412,-0.006986492144572587,0.050832460179762506,-0.06501057433198909,-0.07452686000245112,-0.015594467786611332,0.0003483908054633389,-0.03755799071007182,-0.05429678915664127,0.017796004702968382,-0.04734507232597185,-0.07502945535805061,0.24067363076499948,0.5005731518271935,0.16366137448554924,0.2397293319182388,0.227377926598306,0.8681621817851302,0.5778809552275792,0.4857118510388285,0.4502212015292788,0.4997075856454656
0.3472315952181816,0.942248183488846,0.7859256803989411,0.3440823972225189,0.27685308,0.5082407213747502,0.65961,0.0905152643779793,0.1836283319962456,0.2260524339401722,0.2695124392590441,0.4762964167627654,0.6236935768795013,0.2446489457084889,0.382473186648375,0.527568097472787,0.1022982380330064,0.1792355710236114,0.2200036475142836,2022-03-02,1.1132758855819702,0.16673201010479902,0.4565008109671036,0.38489674327655027,0.16717915219030047,0.4879458320618299,0.4734852095109382,0.7944618340588053,-0.027262178978386654,0.017796004702968382,0.14117676656531408,-0.04825478166178332,-0.02886704839449461,0.01847104678065037,0.037403173334901396,-0.01996776364970465,-0.045204142824314175,-0.047240575115613304,-0.02406288315883831,-0.046121240986673584,0.21778995162198012,0.43910322295122406,0.16321546902327944,0.28970253565131265,0.05799568526170889,0.7693170641596334,0.5591952292366398,0.5251547422219403,0.4484841643940445,0.5123318240450045
0.4087481233808729,0.9272211458947924,0.7804775701628791,0.2985202620426814,0.08466663,0.5677857475562228,0.4996888888888888,0.0314304140149632,0.236100541210222,0.2023235601537757,0.0753979557613362,0.5311577026121564,0.4594205117828316,0.1025636994545611,0.435172861372234,0.4109662559542391,0.0228744502600336,0.179467709305579,0.1349750710141327,2022-03-03,1.1112345457077026,0.15661817179298698,0.35532539005210806,0.31623427226034473,0.1124390768599151,0.43906265282318246,0.45795210966296823,0.615157085733798,-0.024081350781865702,-0.047240575115613304,0.046982517355722564,-0.043209254975766775,-0.059945217635672066,-0.005268520744245109,0.01728854733793206,-0.003835780257013255,-0.025779191848439353,-0.0011922300504743077,-0.0011803258300835395,0.03777426855171839,0.24993535257197497,0.4030720454265144,0.11624495650617918,0.38305073126425665,0.4165591110982971,0.6203146909707167,0.53260475657421,0.44073080024502587,0.4529965232969986,0.5335895656534666
0.33314766084605996,0.9556885702527447,0.7940560809461586,0.31429027031252393,-0.02897243600000001,0.5515818740559735,0.25723090909090907,0.01203051286463238,0.18380328948327707,0.09389608162201132,-0.029259264366271236,0.5276500802008505,0.2491029943033343,0.013408555932756007,0.44441791631810296,0.24336423026716555,-0.0223638549187856,0.18251517777381768,0.10545158532872084,2022-03-04,1.1066844463348389,0.0965766279899736,0.24916460337930454,0.23373023417267483,0.08853430272791765,0.43789897188388954,0.43487597325026817,0.6107405751895459,-0.042785763830629125,-0.0011922300504743077,0.03449034152796404,-0.022050517464766273,-0.09661183450263966,-0.007965684543002283,-0.012803217756335528,-0.0046095031361499395,-0.03888855483130449,-0.04104369101185856,-0.052581799439275656,0.07700169611375163,0.2575932345413836,0.4946663023001042,0.13563967952529105,0.19910041554828606,0.1582490260204914,0.7964500249791762,0.5186038617221218,0.4435391607018029,0.3842421740037858,0.46531631095161274
0.3530455470085144,0.9471113979816436,0.7883520662784577,0.330504447966814,-0.12625904,0.6378515840275213,-0.21177,-0.0164701365210906,0.1975350144581981,-0.0639750243130326,-0.1215301740686644,0.5998534034113046,-0.1921932216215133,-0.0920966592409834,0.5098480848721763,-0.1484664314389228,-0.0311049437409128,0.2040432066820641,-0.1087869465236365,2022-03-07,1.087453007698059,0.03902995120802496,0.09537666924037562,0.08976166473075668,0.0213837721391716,0.399464922366436,0.36230856710677317,0.4618645858161804,-0.1277603508348804,-0.04104369101185856,-0.07866698361955038,-0.06309420847662484,-0.12019681893888734,-0.029962586814415104,-0.04032021310762346,-0.034572089950565044,-0.06514256071789148,0.024335419149005943,-0.0486553099767395,0.13531339703907808,0.3532325037329809,0.6328865812339934,0.15546190899488005,0.46019415298827665,0.5584037580981106,0.56336351924965,0.4755777554329983,0.3800696913349857,0.42188944371429504,0.49582869463374446
0.3869845590421131,0.9649445159094674,0.713533844266619,0.295235982963017,0.052895907,0.6563459203711578,0.0233285714285714,0.0059435162916535,0.2494035528478009,0.0145830552262919,0.0563036326384451,0.6365775496364215,0.0240082622800554,0.0791278826248752,0.4895602379987095,0.0548258695227759,-0.0032093454740065,0.1846930323404655,-0.0332549918166228,2022-03-08,1.0865312814712524,0.08997670812191544,0.238963148184974,0.20783799671545355,0.04940956501661206,0.4310819552874065,0.34745858996076434,0.5693363264305639,-0.10720283136396315,0.024335419149005943,-0.04734507232597185,0.0034873878537906577,-0.11188945206112688,-0.007260043975698238,-0.031985789296710365,-0.031637398491247026,-0.08076871816022368,0.04107819387010192,-0.027684383032078763,0.18706126148547142,0.2804324473035038,0.6694824463184065,0.18398037727354066,0.5570260818763794,0.24942550511596803,0.8789336029139769,0.42738811470349125,0.4345552112687685,0.39496530548049846,0.35486603577158893
0.3717103722420605,0.9231620105830106,0.7509852051734924,0.3210024711760608,0.21663609,0.4876765581694516,0.1324909090909091,0.0748504339339337,0.1907106243697174,0.0631293132754889,0.2282596396501263,0.4517163628997747,0.1225149328215555,0.1649026227544721,0.3725325497147492,0.1205316371408375,0.0720360708248382,0.1643557725570204,0.0578990417430346,2022-03-09,1.0898232460021973,0.10956345719304665,0.26749697845715215,0.21932226987001957,0.09809696170829774,0.48228061096940444,0.4353590323786359,0.8372128400409548,-0.019832264234342402,0.04107819387010192,-0.02406288315883831,0.11711388340647577,-0.08159878347651439,0.02537359812214035,-0.025083237955220383,0.012319935379681013,-0.06980796211734841,-0.024358017786858532,-0.022058357827835273,0.15113093066013494,0.19676518366493934,0.4783774241057501,0.1074437351004081,0.1853219502859466,0.01395333201127108,0.9360577107763379,0.5689809537297914,0.5153370017771415,0.4256259330827208,0.4709541345678161
